CHOSAS20170107,CHO,SAS,20170107,85,102
PHIBRK20170108,PHI,BRK,20170108,105,95
WASMIL20170108,WAS,MIL,20170108,107,101
MIALAC20170108,MIA,LAC,20170108,86,98
HOUTOR20170108,HOU,TOR,20170108,129,122
UTAMEM20170108,UTA,MEM,20170108,79,88
CLEPHO20170108,CLE,PHO,20170108,120,116
DETPOR20170108,DET,POR,20170108,125,124
GSWSAC20170108,GSW,SAC,20170108,117,106
ORLLAL20170108,ORL,LAL,20170108,95,111
NOPNYK20170109,NOP,NYK,20170109,110,96
OKCCHI20170109,OKC,CHI,20170109,109,94
DALMIN20170109,DAL,MIN,20170109,92,101
CHIWAS20170110,CHI,WAS,20170110,99,101
ATLBRK20170110,ATL,BRK,20170110,117,97
BOSTOR20170110,BOS,TOR,20170110,106,114
CHOHOU20170110,CHO,HOU,20170110,114,121
MILSAS20170110,MIL,SAS,20170110,109,107
CLEUTA20170110,CLE,UTA,20170110,92,100
MIAGSW20170110,MIA,GSW,20170110,95,107
PORLAL20170110,POR,LAL,20170110,108,87
DETSAC20170110,DET,SAC,20170110,94,100
NYKPHI20170111,NYK,PHI,20170111,97,98
WASBOS20170111,WAS,BOS,20170111,108,117
HOUMIN20170111,HOU,MIN,20170111,105,119
MEMOKC20170111,MEM,OKC,20170111,95,103
ORLLAC20170111,ORL,LAC,20170111,96,105
CLEPOR20170111,CLE,POR,20170111,86,102
INDDEN20170112,IND,DEN,20170112,112,140
NOPBRK20170112,NOP,BRK,20170112,104,95
CHINYK20170112,CHI,NYK,20170112,89,104
LALSAS20170112,LAL,SAS,20170112,94,134
DALPHO20170112,DAL,PHO,20170112,113,108
DETGSW20170112,DET,GSW,20170112,107,127
CHOPHI20170113,CHO,PHI,20170113,93,102
BRKTOR20170113,BRK,TOR,20170113,113,132
BOSATL20170113,BOS,ATL,20170113,103,101
MEMHOU20170113,MEM,HOU,20170113,110,105
MIAMIL20170113,MIA,MIL,20170113,108,116
OKCMIN20170113,OKC,MIN,20170113,86,96
ORLPOR20170113,ORL,POR,20170113,115,109
CLESAC20170113,CLE,SAC,20170113,120,108
DETUTA20170113,DET,UTA,20170113,77,110
LALLAC20170114,LAL,LAC,20170114,97,113
NOPCHI20170114,NOP,CHI,20170114,99,107
SASPHO20170114,SAS,PHO,20170114,105,108
PHIWAS20170114,PHI,WAS,20170114,93,109
ORLUTA20170114,ORL,UTA,20170114,107,114
MINDAL20170115,MIN,DAL,20170115,87,98
MILATL20170115,MIL,ATL,20170115,98,111
NYKTOR20170115,NYK,TOR,20170115,101,116
HOUBRK20170115,HOU,BRK,20170115,137,112
CHIMEM20170115,CHI,MEM,20170115,108,104
OKCSAC20170115,OKC,SAC,20170115,122,118
DETLAL20170115,DET,LAL,20170115,102,97
ATLNYK20170116,ATL,NYK,20170116,108,107
PORWAS20170116,POR,WAS,20170116,101,120
PHIMIL20170116,PHI,MIL,20170116,113,104
NOPIND20170116,NOP,IND,20170116,95,98
ORLDEN20170116,ORL,DEN,20170116,112,125
CHOBOS20170116,CHO,BOS,20170116,98,108
CLEGSW20170116,CLE,GSW,20170116,91,126
UTAPHO20170116,UTA,PHO,20170116,106,101
OKCLAC20170116,OKC,LAC,20170116,98,120
TORBRK20170117,TOR,BRK,20170117,119,109
HOUMIA20170117,HOU,MIA,20170117,103,109
DALCHI20170117,DAL,CHI,20170117,99,98
MINSAS20170117,MIN,SAS,20170117,114,122
DENLAL20170117,DEN,LAL,20170117,127,121
PORCHO20170118,POR,CHO,20170118,85,107
TORPHI20170118,TOR,PHI,20170118,89,94
MEMWAS20170118,MEM,WAS,20170118,101,104
NYKBOS20170118,NYK,BOS,20170118,117,106
ATLDET20170118,ATL,DET,20170118,95,118
MILHOU20170118,MIL,HOU,20170118,92,111
ORLNOP20170118,ORL,NOP,20170118,98,118
OKCGSW20170118,OKC,GSW,20170118,100,121
INDSAC20170118,IND,SAC,20170118,106,100
PHOCLE20170119,PHO,CLE,20170119,103,118
DALMIA20170119,DAL,MIA,20170119,95,99
WASNYK20170119,WAS,NYK,20170119,113,110
DENSAS20170119,DEN,SAS,20170119,104,118
MINLAC20170119,MIN,LAC,20170119,104,101
TORCHO20170120,TOR,CHO,20170120,78,113
MILORL20170120,MIL,ORL,20170120,96,112
PORPHI20170120,POR,PHI,20170120,92,93
CHIATL20170120,CHI,ATL,20170120,93,102
GSWHOU20170120,GSW,HOU,20170120,125,108
SACMEM20170120,SAC,MEM,20170120,91,107
BRKNOP20170120,BRK,NOP,20170120,143,114
UTADAL20170120,UTA,DAL,20170120,112,107
INDLAL20170120,IND,LAL,20170120,95,108
PORBOS20170121,POR,BOS,20170121,127,123
WASDET20170121,WAS,DET,20170121,112,113
PHIATL20170121,PHI,ATL,20170121,93,110
BRKCHO20170121,BRK,CHO,20170121,105,112
MILMIA20170121,MIL,MIA,20170121,97,109
PHONYK20170121,PHO,NYK,20170121,107,105
HOUMEM20170121,HOU,MEM,20170121,119,95
SASCLE20170121,SAS,CLE,20170121,118,115
SACCHI20170121,SAC,CHI,20170121,99,102
LACDEN20170121,LAC,DEN,20170121,98,123
INDUTA20170121,IND,UTA,20170121,100,109
GSWORL20170122,GSW,ORL,20170122,118,98
LALDAL20170122,LAL,DAL,20170122,73,122
PHOTOR20170122,PHO,TOR,20170122,115,103
DENMIN20170122,DEN,MIN,20170122,108,111
WASCHO20170123,WAS,CHO,20170123,109,99
LACATL20170123,LAC,ATL,20170123,115,105
SASBRK20170123,SAS,BRK,20170123,112,86
SACDET20170123,SAC,DET,20170123,109,104
GSWMIA20170123,GSW,MIA,20170123,102,105
NYKIND20170123,NYK,IND,20170123,109,103
HOUMIL20170123,HOU,MIL,20170123,114,127
CLENOP20170123,CLE,NOP,20170123,122,124
OKCUTA20170123,OKC,UTA,20170123,97,95
CHIORL20170124,CHI,ORL,20170124,100,92
LACPHI20170124,LAC,PHI,20170124,110,121
SASTOR20170124,SAS,TOR,20170124,108,106
BOSWAS20170124,BOS,WAS,20170124,108,123
UTADEN20170124,UTA,DEN,20170124,93,103
MINPHO20170124,MIN,PHO,20170124,112,111
SACCLE20170125,SAC,CLE,20170125,116,112
HOUBOS20170125,HOU,BOS,20170125,109,120
MIABRK20170125,MIA,BRK,20170125,109,106
ATLCHI20170125,ATL,CHI,20170125,119,114
GSWCHO20170125,GSW,CHO,20170125,113,103
TORMEM20170125,TOR,MEM,20170125,99,101
PHIMIL20170125,PHI,MIL,20170125,114,109
OKCNOP20170125,OKC,NOP,20170125,114,105
NYKDAL20170125,NYK,DAL,20170125,95,103
LALPOR20170125,LAL,POR,20170125,98,105
INDMIN20170126,IND,MIN,20170126,109,103
DALOKC20170126,DAL,OKC,20170126,98,109
PHODEN20170126,PHO,DEN,20170126,120,127
LALUTA20170126,LAL,UTA,20170126,88,96
SACIND20170127,SAC,IND,20170127,111,115
ORLBOS20170127,ORL,BOS,20170127,98,128
BRKCLE20170127,BRK,CLE,20170127,116,124
CHONYK20170127,CHO,NYK,20170127,107,110
MILTOR20170127,MIL,TOR,20170127,86,102
WASATL20170127,WAS,ATL,20170127,112,86
MIACHI20170127,MIA,CHI,20170127,100,88
SASNOP20170127,SAS,NOP,20170127,103,119
HOUPHI20170127,HOU,PHI,20170127,123,118
MEMPOR20170127,MEM,POR,20170127,109,112
SACCHO20170128,SAC,CHO,20170128,109,106
DETMIA20170128,DET,MIA,20170128,103,116
BOSMIL20170128,BOS,MIL,20170128,112,108
LACGSW20170128,LAC,GSW,20170128,98,144
BRKMIN20170128,BRK,MIN,20170128,109,129
DENPHO20170128,DEN,PHO,20170128,123,112
MEMUTA20170128,MEM,UTA,20170128,102,95
NYKATL20170129,NYK,ATL,20170129,139,142
OKCCLE20170129,OKC,CLE,20170129,91,107
HOUIND20170129,HOU,IND,20170129,101,120
WASNOP20170129,WAS,NOP,20170129,107,94
ORLTOR20170129,ORL,TOR,20170129,114,113
PHICHI20170129,PHI,CHI,20170129,108,121
DALSAS20170129,DAL,SAS,20170129,105,101
GSWPOR20170129,GSW,POR,20170129,113,111
SACPHI20170130,SAC,PHI,20170130,119,122
BRKMIA20170130,BRK,MIA,20170130,96,104
DETBOS20170130,DET,BOS,20170130,109,113
ORLMIN20170130,ORL,MIN,20170130,105,111
CLEDAL20170130,CLE,DAL,20170130,97,104
MEMPHO20170130,MEM,PHO,20170130,115,96
NOPTOR20170131,NOP,TOR,20170131,106,108
NYKWAS20170131,NYK,WAS,20170131,101,117
SACHOU20170131,SAC,HOU,20170131,83,105
OKCSAS20170131,OKC,SAS,20170131,94,108
CHOPOR20170131,CHO,POR,20170131,98,115
DENLAL20170131,DEN,LAL,20170131,116,120
MINCLE20170201,MIN,CLE,20170201,97,125
INDORL20170201,IND,ORL,20170201,98,88
TORBOS20170201,TOR,BOS,20170201,104,109
NYKBRK20170201,NYK,BRK,20170201,95,90
NOPDET20170201,NOP,DET,20170201,98,118
ATLMIA20170201,ATL,MIA,20170201,93,116
PHIDAL20170201,PHI,DAL,20170201,95,113
MEMDEN20170201,MEM,DEN,20170201,119,99
LACPHO20170201,LAC,PHO,20170201,124,114
MILUTA20170201,MIL,UTA,20170201,88,104
CHIOKC20170201,CHI,OKC,20170201,128,100
CHOGSW20170201,CHO,GSW,20170201,111,126
LALWAS20170202,LAL,WAS,20170202,108,116
ATLHOU20170202,ATL,HOU,20170202,113,108
PHISAS20170202,PHI,SAS,20170202,86,102
GSWLAC20170202,GSW,LAC,20170202,133,120
TORORL20170203,TOR,ORL,20170203,94,102
INDBRK20170203,IND,BRK,20170203,106,97
MINDET20170203,MIN,DET,20170203,108,116
LALBOS20170203,LAL,BOS,20170203,107,113
CHIHOU20170203,CHI,HOU,20170203,117,121
MEMOKC20170203,MEM,OKC,20170203,102,114
MILDEN20170203,MIL,DEN,20170203,117,121
DALPOR20170203,DAL,POR,20170203,108,104
PHOSAC20170203,PHO,SAC,20170203,105,103
ORLATL20170204,ORL,ATL,20170204,86,113
DETIND20170204,DET,IND,20170204,84,105
NOPWAS20170204,NOP,WAS,20170204,91,105
PHIMIA20170204,PHI,MIA,20170204,102,125
CLENYK20170204,CLE,NYK,20170204,111,104
MEMMIN20170204,MEM,MIN,20170204,107,99
MILPHO20170204,MIL,PHO,20170204,137,112
DENSAS20170204,DEN,SAS,20170204,97,121
CHOUTA20170204,CHO,UTA,20170204,98,105
GSWSAC20170204,GSW,SAC,20170204,106,109
TORBRK20170205,TOR,BRK,20170205,103,95
LACBOS20170205,LAC,BOS,20170205,102,107
POROKC20170205,POR,OKC,20170205,99,105
OKCIND20170206,OKC,IND,20170206,90,93
LALNYK20170206,LAL,NYK,20170206,121,107
CLEWAS20170206,CLE,WAS,20170206,140,135
UTAATL20170206,UTA,ATL,20170206,120,95
PHIDET20170206,PHI,DET,20170206,96,113
LACTOR20170206,LAC,TOR,20170206,109,118
MIAMIN20170206,MIA,MIN,20170206,115,113
PHONOP20170206,PHO,NOP,20170206,106,111
DALDEN20170206,DAL,DEN,20170206,87,110
SASMEM20170206,SAS,MEM,20170206,74,89
CHISAC20170206,CHI,SAC,20170206,112,107
BRKCHO20170207,BRK,CHO,20170207,107,111
ORLHOU20170207,ORL,HOU,20170207,104,128
PORDAL20170207,POR,DAL,20170207,114,113
CLEIND20170208,CLE,IND,20170208,132,117
SASPHI20170208,SAS,PHI,20170208,111,103
DENATL20170208,DEN,ATL,20170208,106,117
WASBRK20170208,WAS,BRK,20170208,114,110
LALDET20170208,LAL,DET,20170208,102,121
PHOMEM20170208,PHO,MEM,20170208,91,110
MIAMIL20170208,MIA,MIL,20170208,106,88
TORMIN20170208,TOR,MIN,20170208,109,112
UTANOP20170208,UTA,NOP,20170208,127,94
LACNYK20170208,LAC,NYK,20170208,119,115
CHIGSW20170208,CHI,GSW,20170208,92,123
BOSSAC20170208,BOS,SAC,20170208,92,108
HOUCHO20170209,HOU,CHO,20170209,107,95
PHIORL20170209,PHI,ORL,20170209,112,111
CLEOKC20170209,CLE,OKC,20170209,109,118
UTADAL20170209,UTA,DAL,20170209,105,112
BOSPOR20170209,BOS,POR,20170209,120,111
MIABRK20170210,MIA,BRK,20170210,108,99
SASDET20170210,SAS,DET,20170210,103,92
DENNYK20170210,DEN,NYK,20170210,131,123
GSWMEM20170210,GSW,MEM,20170210,122,107
LALMIL20170210,LAL,MIL,20170210,122,114
NOPMIN20170210,NOP,MIN,20170210,122,106
INDWAS20170210,IND,WAS,20170210,107,112
CHIPHO20170210,CHI,PHO,20170210,97,115
ATLSAC20170210,ATL,SAC,20170210,107,108
LACCHO20170211,LAC,CHO,20170211,107,102
MILIND20170211,MIL,IND,20170211,116,100
DENCLE20170211,DEN,CLE,20170211,109,125
MIAPHI20170211,MIA,PHI,20170211,109,117
GSWOKC20170211,GSW,OKC,20170211,130,114
ORLDAL20170211,ORL,DAL,20170211,80,112
PHOHOU20170211,PHO,HOU,20170211,102,133
BOSUTA20170211,BOS,UTA,20170211,112,104
CHIMIN20170212,CHI,MIN,20170212,89,117
SASNYK20170212,SAS,NYK,20170212,90,94
DETTOR20170212,DET,TOR,20170212,102,101
NOPSAC20170212,NOP,SAC,20170212,99,105
PHICHO20170213,PHI,CHO,20170213,105,99
SASIND20170213,SAS,IND,20170213,110,106
MEMBRK20170213,MEM,BRK,20170213,112,103
ORLMIA20170213,ORL,MIA,20170213,116,107
DETMIL20170213,DET,MIL,20170213,89,102
OKCWAS20170213,OKC,WAS,20170213,98,120
BOSDAL20170213,BOS,DAL,20170213,111,98
GSWDEN20170213,GSW,DEN,20170213,110,132
NOPPHO20170213,NOP,PHO,20170213,110,108
LACUTA20170213,LAC,UTA,20170213,88,72
ATLPOR20170213,ATL,POR,20170213,109,104
TORCHI20170214,TOR,CHI,20170214,94,105
CLEMIN20170214,CLE,MIN,20170214,116,108
SACLAL20170214,SAC,LAL,20170214,97,96
INDCLE20170215,IND,CLE,20170215,104,113
SASORL20170215,SAS,ORL,20170215,107,79
PHIBOS20170215,PHI,BOS,20170215,108,116
MILBRK20170215,MIL,BRK,20170215,129,125
DALDET20170215,DAL,DET,20170215,91,98
CHOTOR20170215,CHO,TOR,20170215,85,90
MIAHOU20170215,MIA,HOU,20170215,117,109
NOPMEM20170215,NOP,MEM,20170215,95,91
MINDEN20170215,MIN,DEN,20170215,112,99
LALPHO20170215,LAL,PHO,20170215,101,137
PORUTA20170215,POR,UTA,20170215,88,111
NYKOKC20170215,NYK,OKC,20170215,105,116
SACGSW20170215,SAC,GSW,20170215,86,109
ATLLAC20170215,ATL,LAC,20170215,84,99
WASIND20170216,WAS,IND,20170216,111,98
BOSCHI20170216,BOS,CHI,20170216,103,104
PORORL20170223,POR,ORL,20170223,112,103
CHODET20170223,CHO,DET,20170223,108,114
NYKCLE20170223,NYK,CLE,20170223,104,119
HOUNOP20170223,HOU,NOP,20170223,129,99
LACGSW20170223,LAC,GSW,20170223,113,123
DENSAC20170223,DEN,SAC,20170223,100,116
MEMIND20170224,MEM,IND,20170224,92,102
WASPHI20170224,WAS,PHI,20170224,112,120
MIAATL20170224,MIA,ATL,20170224,108,90
PHOCHI20170224,PHO,CHI,20170224,121,128
UTAMIL20170224,UTA,MIL,20170224,109,95
DALMIN20170224,DAL,MIN,20170224,84,97
LALOKC20170224,LAL,OKC,20170224,93,110
BOSTOR20170224,BOS,TOR,20170224,97,107
BRKDEN20170224,BRK,DEN,20170224,109,129
SASLAC20170224,SAS,LAC,20170224,105,97
CHOSAC20170225,CHO,SAC,20170225,99,85
ATLORL20170225,ATL,ORL,20170225,86,105
PHINYK20170225,PHI,NYK,20170225,109,110
INDMIA20170225,IND,MIA,20170225,95,113
CHICLE20170225,CHI,CLE,20170225,117,99
NOPDAL20170225,NOP,DAL,20170225,83,96
MINHOU20170225,MIN,HOU,20170225,130,142
BRKGSW20170225,BRK,GSW,20170225,95,112
SASLAL20170226,SAS,LAL,20170226,119,98
PHOMIL20170226,PHO,MIL,20170226,96,100
MEMDEN20170226,MEM,DEN,20170226,105,98
UTAWAS20170226,UTA,WAS,20170226,102,92
BOSDET20170226,BOS,DET,20170226,104,98
PORTOR20170226,POR,TOR,20170226,106,112
NOPOKC20170226,NOP,OKC,20170226,110,118
CHOLAC20170226,CHO,LAC,20170226,121,124
MILCLE20170227,MIL,CLE,20170227,95,102
TORNYK20170227,TOR,NYK,20170227,92,91
GSWPHI20170227,GSW,PHI,20170227,119,108
ATLBOS20170227,ATL,BOS,20170227,114,98
MIADAL20170227,MIA,DAL,20170227,89,96
INDHOU20170227,IND,HOU,20170227,117,108
MINSAC20170227,MIN,SAC,20170227,102,88
GSWWAS20170228,GSW,WAS,20170228,108,112
PORDET20170228,POR,DET,20170228,113,120
DENCHI20170228,DEN,CHI,20170228,125,107
PHOMEM20170228,PHO,MEM,20170228,112,130
UTAOKC20170228,UTA,OKC,20170228,106,109
CHOLAL20170228,CHO,LAL,20170228,109,104
NYKORL20170301,NYK,ORL,20170301,101,90
DALATL20170301,DAL,ATL,20170301,95,100
PHIMIA20170301,PHI,MIA,20170301,98,125
WASTOR20170301,WAS,TOR,20170301,105,96
CLEBOS20170301,CLE,BOS,20170301,99,103
DENMIL20170301,DEN,MIL,20170301,110,98
DETNOP20170301,DET,NOP,20170301,86,109
INDSAS20170301,IND,SAS,20170301,99,100
MINUTA20170301,MIN,UTA,20170301,107,80
HOULAC20170301,HOU,LAC,20170301,122,103
BRKSAC20170301,BRK,SAC,20170301,109,100
GSWCHI20170302,GSW,CHI,20170302,87,94
CHOPHO20170302,CHO,PHO,20170302,103,120
OKCPOR20170302,OKC,POR,20170302,109,114
CLEATL20170303,CLE,ATL,20170303,135,130
MIAORL20170303,MIA,ORL,20170303,99,110
NYKPHI20170303,NYK,PHI,20170303,102,105
TORWAS20170303,TOR,WAS,20170303,114,106
LACMIL20170303,LAC,MIL,20170303,101,112
MEMDAL20170303,MEM,DAL,20170303,100,104
OKCPHO20170303,OKC,PHO,20170303,111,118
BRKUTA20170303,BRK,UTA,20170303,97,112
SASNOP20170303,SAS,NOP,20170303,101,98
BOSLAL20170303,BOS,LAL,20170303,115,95
DETPHI20170304,DET,PHI,20170304,136,106
CLEMIA20170304,CLE,MIA,20170304,92,120
TORMIL20170304,TOR,MIL,20170304,94,101
LACCHI20170304,LAC,CHI,20170304,101,91
CHODEN20170304,CHO,DEN,20170304,112,102
MEMHOU20170304,MEM,HOU,20170304,108,123
MINSAS20170304,MIN,SAS,20170304,90,97
BRKPOR20170304,BRK,POR,20170304,116,130
INDATL20170305,IND,ATL,20170305,97,96
GSWNYK20170305,GSW,NYK,20170305,112,105
BOSPHO20170305,BOS,PHO,20170305,106,109
ORLWAS20170305,ORL,WAS,20170305,114,115
UTASAC20170305,UTA,SAC,20170305,110,109
OKCDAL20170305,OKC,DAL,20170305,89,104
NOPLAL20170305,NOP,LAL,20170305,105,97
MIACLE20170306,MIA,CLE,20170306,106,98
NYKORL20170306,NYK,ORL,20170306,113,105
MILPHI20170306,MIL,PHI,20170306,112,98
GSWATL20170306,GSW,ATL,20170306,119,111
CHIDET20170306,CHI,DET,20170306,95,109
INDCHO20170306,IND,CHO,20170306,88,100
BRKMEM20170306,BRK,MEM,20170306,122,109
HOUSAS20170306,HOU,SAS,20170306,110,112
SACDEN20170306,SAC,DEN,20170306,96,108
NOPUTA20170306,NOP,UTA,20170306,83,88
BOSLAC20170306,BOS,LAC,20170306,102,116
POROKC20170307,POR,OKC,20170307,126,121
LALDAL20170307,LAL,DAL,20170307,111,122
WASPHO20170307,WAS,PHO,20170307,131,127
CHIORL20170308,CHI,ORL,20170308,91,98
BRKATL20170308,BRK,ATL,20170308,105,110
CHOMIA20170308,CHO,MIA,20170308,101,108
UTAHOU20170308,UTA,HOU,20170308,115,108
DETIND20170308,DET,IND,20170308,98,115
NYKMIL20170308,NYK,MIL,20170308,93,104
LACMIN20170308,LAC,MIN,20170308,91,107
TORNOP20170308,TOR,NOP,20170308,94,87
SACSAS20170308,SAC,SAS,20170308,104,114
WASDEN20170308,WAS,DEN,20170308,123,113
BOSGSW20170308,BOS,GSW,20170308,99,86
CLEDET20170309,CLE,DET,20170309,101,106
LACMEM20170309,LAC,MEM,20170309,114,98
SASOKC20170309,SAS,OKC,20170309,92,102
PHIPOR20170309,PHI,POR,20170309,108,114
LALPHO20170309,LAL,PHO,20170309,122,110
ORLCHO20170310,ORL,CHO,20170310,81,121
TORATL20170310,TOR,ATL,20170310,99,105
HOUCHI20170310,HOU,CHI,20170310,115,94
INDMIL20170310,IND,MIL,20170310,85,99
GSWMIN20170310,GSW,MIN,20170310,102,103
BRKDAL20170310,BRK,DAL,20170310,96,105
BOSDEN20170310,BOS,DEN,20170310,99,119
WASSAC20170310,WAS,SAC,20170310,130,122
UTAOKC20170311,UTA,OKC,20170311,104,112
PHILAC20170311,PHI,LAC,20170311,100,112
NYKDET20170311,NYK,DET,20170311,92,112
NOPCHO20170311,NOP,CHO,20170311,125,122
CLEORL20170311,CLE,ORL,20170311,116,104
TORMIA20170311,TOR,MIA,20170311,89,104
MINMIL20170311,MIN,MIL,20170311,95,102
GSWSAS20170311,GSW,SAS,20170311,85,107
PHODAL20170311,PHO,DAL,20170311,100,98
ATLMEM20170311,ATL,MEM,20170311,107,90
WASPOR20170311,WAS,POR,20170311,125,124
DENSAC20170311,DEN,SAC,20170311,105,92
CHIBOS20170312,CHI,BOS,20170312,80,100
NYKBRK20170312,NYK,BRK,20170312,112,120
MIAIND20170312,MIA,IND,20170312,98,102
CLEHOU20170312,CLE,HOU,20170312,112,117
PORPHO20170312,POR,PHO,20170312,110,101
PHILAL20170312,PHI,LAL,20170312,118,116
CHICHO20170313,CHI,CHO,20170313,115,109
DALTOR20170313,DAL,TOR,20170313,78,100
MILMEM20170313,MIL,MEM,20170313,93,113
WASMIN20170313,WAS,MIN,20170313,104,119
ATLSAS20170313,ATL,SAS,20170313,99,107
LACUTA20170313,LAC,UTA,20170313,108,114
LALDEN20170313,LAL,DEN,20170313,101,129
ORLSAC20170313,ORL,SAC,20170313,115,120
DETCLE20170314,DET,CLE,20170314,96,128
OKCBRK20170314,OKC,BRK,20170314,122,104
INDNYK20170314,IND,NYK,20170314,81,87
PORNOP20170314,POR,NOP,20170314,77,100
PHIGSW20170314,PHI,GSW,20170314,104,106
CHOIND20170315,CHO,IND,20170315,77,98
DALWAS20170315,DAL,WAS,20170315,112,107
MINBOS20170315,MIN,BOS,20170315,104,117
UTADET20170315,UTA,DET,20170315,97,83
NOPMIA20170315,NOP,MIA,20170315,112,120
MEMCHI20170315,MEM,CHI,20170315,98,91
LALHOU20170315,LAL,HOU,20170315,100,139
PORSAS20170315,POR,SAS,20170315,110,106
SACPHO20170315,SAC,PHO,20170315,107,101
MILLAC20170315,MIL,LAC,20170315,97,96
UTACLE20170316,UTA,CLE,20170316,83,91
OKCTOR20170316,OKC,TOR,20170316,123,102
MEMATL20170316,MEM,ATL,20170316,103,91
BRKNYK20170316,BRK,NYK,20170316,121,110
LACDEN20170316,LAC,DEN,20170316,114,129
ORLGSW20170316,ORL,GSW,20170316,92,122
DALPHI20170317,DAL,PHI,20170317,74,116
CHIWAS20170317,CHI,WAS,20170317,107,112
BOSBRK20170317,BOS,BRK,20170317,98,95
TORDET20170317,TOR,DET,20170317,87,75
MINMIA20170317,MIN,MIA,20170317,105,123
HOUNOP20170317,HOU,NOP,20170317,112,128
ORLPHO20170317,ORL,PHO,20170317,109,103
MILLAL20170317,MIL,LAL,20170317,107,103
SACOKC20170318,SAC,OKC,20170318,94,110
PORATL20170318,POR,ATL,20170318,113,97
WASCHO20170318,WAS,CHO,20170318,93,98
CLELAC20170318,CLE,LAC,20170318,78,108
UTACHI20170318,UTA,CHI,20170318,86,95
SASMEM20170318,SAS,MEM,20170318,96,104
HOUDEN20170318,HOU,DEN,20170318,109,105
MILGSW20170318,MIL,GSW,20170318,92,117
DALBRK20170319,DAL,BRK,20170319,111,104
BOSPHI20170319,BOS,PHI,20170319,99,105
PHODET20170319,PHO,DET,20170319,95,112
PORMIA20170319,POR,MIA,20170319,115,104
MINNOP20170319,MIN,NOP,20170319,109,123
INDTOR20170319,IND,TOR,20170319,91,116
SACSAS20170319,SAC,SAS,20170319,102,118
CLELAL20170319,CLE,LAL,20170319,125,120
ATLCHO20170320,ATL,CHO,20170320,90,105
UTAIND20170320,UTA,IND,20170320,100,107
PHIORL20170320,PHI,ORL,20170320,109,112
WASBOS20170320,WAS,BOS,20170320,102,110
DENHOU20170320,DEN,HOU,20170320,124,125
GSWOKC20170320,GSW,OKC,20170320,111,95
NYKLAC20170320,NYK,LAC,20170320,105,114
CHITOR20170321,CHI,TOR,20170321,120,122
DETBRK20170321,DET,BRK,20170321,96,98
PHOMIA20170321,PHO,MIA,20170321,97,112
MEMNOP20170321,MEM,NOP,20170321,82,95
GSWDAL20170321,GSW,DAL,20170321,112,87
SASMIN20170321,SAS,MIN,20170321,100,93
MILPOR20170321,MIL,POR,20170321,93,90
LACLAL20170321,LAC,LAL,20170321,133,109
CHOORL20170322,CHO,ORL,20170322,109,102
INDBOS20170322,IND,BOS,20170322,100,109
DETCHI20170322,DET,CHI,20170322,95,117
PHIOKC20170322,PHI,OKC,20170322,97,122
ATLWAS20170322,ATL,WAS,20170322,100,104
CLEDEN20170322,CLE,DEN,20170322,113,126
MILSAC20170322,MIL,SAC,20170322,116,98
NYKUTA20170322,NYK,UTA,20170322,101,108
PHOBRK20170323,PHO,BRK,20170323,98,126
TORMIA20170323,TOR,MIA,20170323,101,84
LACDAL20170323,LAC,DAL,20170323,95,97
MEMSAS20170323,MEM,SAS,20170323,90,97
NYKPOR20170323,NYK,POR,20170323,95,110
CLECHO20170324,CLE,CHO,20170324,112,105
DENIND20170324,DEN,IND,20170324,125,117
DETORL20170324,DET,ORL,20170324,87,115
BRKWAS20170324,BRK,WAS,20170324,108,129
PHOBOS20170324,PHO,BOS,20170324,120,130
PHICHI20170324,PHI,CHI,20170324,117,107
NOPHOU20170324,NOP,HOU,20170324,107,117
ATLMIL20170324,ATL,MIL,20170324,97,100
SACGSW20170324,SAC,GSW,20170324,100,114
MINLAL20170324,MIN,LAL,20170324,119,130
UTALAC20170325,UTA,LAC,20170325,95,108
WASCLE20170325,WAS,CLE,20170325,127,115
TORDAL20170325,TOR,DAL,20170325,94,86
NYKSAS20170325,NYK,SAS,20170325,98,106
MINPOR20170325,MIN,POR,20170325,100,112
BRKATL20170326,BRK,ATL,20170326,107,92
PHOCHO20170326,PHO,CHO,20170326,106,120
OKCHOU20170326,OKC,HOU,20170326,125,137
SACLAC20170326,SAC,LAC,20170326,98,97
CHIMIL20170326,CHI,MIL,20170326,109,94
MIABOS20170326,MIA,BOS,20170326,108,112
PHIIND20170326,PHI,IND,20170326,94,107
NOPDEN20170326,NOP,DEN,20170326,115,90
MEMGSW20170326,MEM,GSW,20170326,94,106
PORLAL20170326,POR,LAL,20170326,97,81
DETNYK20170327,DET,NYK,20170327,95,109
ORLTOR20170327,ORL,TOR,20170327,112,131
CLESAS20170327,CLE,SAS,20170327,74,103
OKCDAL20170327,OKC,DAL,20170327,92,91
MEMSAC20170327,MEM,SAC,20170327,90,91
NOPUTA20170327,NOP,UTA,20170327,100,108
MILCHO20170328,MIL,CHO,20170328,118,108
MININD20170328,MIN,IND,20170328,115,114
PHOATL20170328,PHO,ATL,20170328,91,95
PHIBRK20170328,PHI,BRK,20170328,106,101
MIADET20170328,MIA,DET,20170328,97,96
GSWHOU20170328,GSW,HOU,20170328,113,106
DENPOR20170328,DEN,POR,20170328,113,122
WASLAL20170328,WAS,LAL,20170328,119,108
OKCORL20170329,OKC,ORL,20170329,114,106
ATLPHI20170329,ATL,PHI,20170329,99,92
MILBOS20170329,MIL,BOS,20170329,103,100
