ORLPOR20150110,ORL,POR,20150110,92,103
WASATL20150111,WAS,ATL,20150111,89,120
MIALAC20150111,MIA,LAC,20150111,104,90
PHOMEM20150111,PHO,MEM,20150111,110,122
CLESAC20150111,CLE,SAC,20150111,84,103
PORLAL20150111,POR,LAL,20150111,106,94
NOPBOS20150112,NOP,BOS,20150112,100,108
HOUBRK20150112,HOU,BRK,20150112,113,99
DETTOR20150112,DET,TOR,20150112,114,111
ORLCHI20150112,ORL,CHI,20150112,121,114
MININD20150113,MIN,IND,20150113,110,101
ATLPHI20150113,ATL,PHI,20150113,105,87
SASWAS20150113,SAS,WAS,20150113,93,101
CLEPHO20150113,CLE,PHO,20150113,100,107
GSWUTA20150113,GSW,UTA,20150113,116,105
DALSAC20150113,DAL,SAC,20150113,108,104
MIALAL20150113,MIA,LAL,20150113,78,75
SASCHO20150114,SAS,CHO,20150114,98,93
HOUORL20150114,HOU,ORL,20150114,113,120
MEMBRK20150114,MEM,BRK,20150114,103,92
NOPDET20150114,NOP,DET,20150114,105,94
PHITOR20150114,PHI,TOR,20150114,84,100
ATLBOS20150114,ATL,BOS,20150114,105,91
WASCHI20150114,WAS,CHI,20150114,105,99
DALDEN20150114,DAL,DEN,20150114,107,114
MIAGSW20150114,MIA,GSW,20150114,89,104
LACPOR20150114,LAC,POR,20150114,100,94
NYKMIL20150115,NYK,MIL,20150115,79,95
OKCHOU20150115,OKC,HOU,20150115,101,112
CLELAL20150115,CLE,LAL,20150115,109,102
DETIND20150116,DET,IND,20150116,98,96
MEMORL20150116,MEM,ORL,20150116,106,96
NOPPHI20150116,NOP,PHI,20150116,81,96
BRKWAS20150116,BRK,WAS,20150116,102,80
CHIBOS20150116,CHI,BOS,20150116,119,103
ATLTOR20150116,ATL,TOR,20150116,110,89
GSWOKC20150116,GSW,OKC,20150116,115,127
DENDAL20150116,DEN,DAL,20150116,89,97
PORSAS20150116,POR,SAS,20150116,96,110
MINPHO20150116,MIN,PHO,20150116,99,110
LALUTA20150116,LAL,UTA,20150116,85,94
MIASAC20150116,MIA,SAC,20150116,95,83
CLELAC20150116,CLE,LAC,20150116,126,121
INDCHO20150117,IND,CHO,20150117,71,80
PHIDET20150117,PHI,DET,20150117,89,107
WASBRK20150117,WAS,BRK,20150117,99,90
ATLCHI20150117,ATL,CHI,20150117,107,99
GSWHOU20150117,GSW,HOU,20150117,131,106
MINDEN20150117,MIN,DEN,20150117,113,105
PORMEM20150117,POR,MEM,20150117,98,102
LACSAC20150117,LAC,SAC,20150117,117,108
NOPTOR20150118,NOP,TOR,20150118,95,93
OKCORL20150118,OKC,ORL,20150118,127,99
UTASAS20150118,UTA,SAS,20150118,69,89
MINCHO20150119,MIN,CHO,20150119,80,105
PHIWAS20150119,PHI,WAS,20150119,76,111
DETATL20150119,DET,ATL,20150119,82,93
BOSLAC20150119,BOS,LAC,20150119,93,102
DENGSW20150119,DEN,GSW,20150119,79,122
DALMEM20150119,DAL,MEM,20150119,103,95
INDHOU20150119,IND,HOU,20150119,98,110
NOPNYK20150119,NOP,NYK,20150119,92,99
CHICLE20150119,CHI,CLE,20150119,94,108
TORMIL20150119,TOR,MIL,20150119,92,89
LALPHO20150119,LAL,PHO,20150119,100,115
SACPOR20150119,SAC,POR,20150119,94,98
OKCMIA20150120,OKC,MIA,20150120,94,86
SASDEN20150120,SAS,DEN,20150120,109,99
MIACHO20150121,MIA,CHO,20150121,76,78
UTACLE20150121,UTA,CLE,20150121,92,106
NYKPHI20150121,NYK,PHI,20150121,98,91
INDATL20150121,IND,ATL,20150121,91,110
ORLDET20150121,ORL,DET,20150121,118,128
TORMEM20150121,TOR,MEM,20150121,86,92
DALMIN20150121,DAL,MIN,20150121,98,75
LALNOP20150121,LAL,NOP,20150121,80,96
OKCWAS20150121,OKC,WAS,20150121,105,103
PORPHO20150121,POR,PHO,20150121,113,118
BRKSAC20150121,BRK,SAC,20150121,103,100
HOUGSW20150121,HOU,GSW,20150121,113,126
SASCHI20150122,SAS,CHI,20150122,81,104
UTAMIL20150122,UTA,MIL,20150122,101,99
BOSPOR20150122,BOS,POR,20150122,90,89
BRKLAC20150122,BRK,LAC,20150122,84,123
TORPHI20150123,TOR,PHI,20150123,91,86
OKCATL20150123,OKC,ATL,20150123,93,103
CHOCLE20150123,CHO,CLE,20150123,90,129
INDMIA20150123,IND,MIA,20150123,87,89
ORLNYK20150123,ORL,NYK,20150123,106,113
CHIDAL20150123,CHI,DAL,20150123,102,98
NOPMIN20150123,NOP,MIN,20150123,92,84
LALSAS20150123,LAL,SAS,20150123,85,99
BOSDEN20150123,BOS,DEN,20150123,100,99
HOUPHO20150123,HOU,PHO,20150123,113,111
SACGSW20150123,SAC,GSW,20150123,101,126
NYKCHO20150124,NYK,CHO,20150124,71,76
DETMIL20150124,DET,MIL,20150124,86,101
PHIMEM20150124,PHI,MEM,20150124,83,101
BRKUTA20150124,BRK,UTA,20150124,73,108
WASPOR20150124,WAS,POR,20150124,96,103
MIACHI20150125,MIA,CHI,20150125,96,84
OKCCLE20150125,OKC,CLE,20150125,98,108
MINATL20150125,MIN,ATL,20150125,100,112
DALNOP20150125,DAL,NOP,20150125,106,109
INDORL20150125,IND,ORL,20150125,106,99
LACPHO20150125,LAC,PHO,20150125,120,100
MILSAS20150125,MIL,SAS,20150125,95,101
DETTOR20150125,DET,TOR,20150125,110,114
WASDEN20150125,WAS,DEN,20150125,117,115
BOSGSW20150125,BOS,GSW,20150125,111,114
HOULAL20150125,HOU,LAL,20150125,99,87
ORLMEM20150126,ORL,MEM,20150126,94,103
PHINOP20150126,PHI,NOP,20150126,74,99
MINOKC20150126,MIN,OKC,20150126,84,92
BOSUTA20150126,BOS,UTA,20150126,99,90
DENLAC20150126,DEN,LAC,20150126,98,102
TORIND20150127,TOR,IND,20150127,104,91
CLEDET20150127,CLE,DET,20150127,103,95
MILMIA20150127,MIL,MIA,20150127,109,102
MEMDAL20150127,MEM,DAL,20150127,109,90
CHIGSW20150127,CHI,GSW,20150127,113,111
WASLAL20150127,WAS,LAL,20150127,98,92
PORCLE20150128,POR,CLE,20150128,94,99
DETPHI20150128,DET,PHI,20150128,69,89
SACTOR20150128,SAC,TOR,20150128,102,119
BRKATL20150128,BRK,ATL,20150128,102,113
DALHOU20150128,DAL,HOU,20150128,94,99
BOSMIN20150128,BOS,MIN,20150128,98,110
DENNOP20150128,DEN,NOP,20150128,93,85
OKCNYK20150128,OKC,NYK,20150128,92,100
CHOSAS20150128,CHO,SAS,20150128,86,95
LACUTA20150128,LAC,UTA,20150128,94,89
WASPHO20150128,WAS,PHO,20150128,98,106
NYKIND20150129,NYK,IND,20150129,82,103
MILORL20150129,MIL,ORL,20150129,115,100
DENMEM20150129,DEN,MEM,20150129,69,99
CHILAL20150129,CHI,LAL,20150129,118,123
MINPHI20150130,MIN,PHI,20150130,94,103
PORATL20150130,POR,ATL,20150130,99,105
HOUBOS20150130,HOU,BOS,20150130,93,87
TORBRK20150130,TOR,BRK,20150130,127,122
SACCLE20150130,SAC,CLE,20150130,90,101
DALMIA20150130,DAL,MIA,20150130,93,72
LACNOP20150130,LAC,NOP,20150130,103,108
GSWUTA20150130,GSW,UTA,20150130,100,110
CHIPHO20150130,CHI,PHO,20150130,93,99
SACIND20150131,SAC,IND,20150131,99,94
DALORL20150131,DAL,ORL,20150131,108,93
TORWAS20150131,TOR,WAS,20150131,120,116
PHIATL20150131,PHI,ATL,20150131,85,91
HOUDET20150131,HOU,DET,20150131,101,114
OKCMEM20150131,OKC,MEM,20150131,74,85
CLEMIN20150131,CLE,MIN,20150131,106,90
PORMIL20150131,POR,MIL,20150131,88,95
CHODEN20150131,CHO,DEN,20150131,104,86
LACSAS20150131,LAC,SAS,20150131,105,85
PHOGSW20150131,PHO,GSW,20150131,87,106
MIABOS20150201,MIA,BOS,20150201,83,75
LALNYK20150201,LAL,NYK,20150201,80,92
PHICLE20150202,PHI,CLE,20150202,84,97
CHOWAS20150202,CHO,WAS,20150202,92,88
LACBRK20150202,LAC,BRK,20150202,100,102
MILTOR20150202,MIL,TOR,20150202,82,75
ATLNOP20150202,ATL,NOP,20150202,100,115
ORLOKC20150202,ORL,OKC,20150202,97,104
MINDAL20150202,MIN,DAL,20150202,94,100
MEMPHO20150202,MEM,PHO,20150202,102,101
DENPHI20150203,DEN,PHI,20150203,98,105
MIADET20150203,MIA,DET,20150203,91,108
BOSNYK20150203,BOS,NYK,20150203,108,97
UTAPOR20150203,UTA,POR,20150203,102,103
GSWSAC20150203,GSW,SAC,20150203,121,96
DETIND20150204,DET,IND,20150204,109,114
WASATL20150204,WAS,ATL,20150204,96,105
DENBOS20150204,DEN,BOS,20150204,100,104
BRKTOR20150204,BRK,TOR,20150204,109,93
CHIHOU20150204,CHI,HOU,20150204,90,101
LALMIL20150204,LAL,MIL,20150204,105,113
MIAMIN20150204,MIA,MIN,20150204,101,102
OKCNOP20150204,OKC,NOP,20150204,102,91
ORLSAS20150204,ORL,SAS,20150204,103,110
MEMUTA20150204,MEM,UTA,20150204,100,90
DALGSW20150204,DAL,GSW,20150204,114,128
WASCHO20150205,WAS,CHO,20150205,87,94
LACCLE20150205,LAC,CLE,20150205,94,105
DALSAC20150205,DAL,SAC,20150205,101,78
PHOPOR20150205,PHO,POR,20150205,87,108
NYKBRK20150206,NYK,BRK,20150206,88,92
CLEIND20150206,CLE,IND,20150206,99,103
LALORL20150206,LAL,ORL,20150206,97,103
LACTOR20150206,LAC,TOR,20150206,107,123
GSWATL20150206,GSW,ATL,20150206,116,124
PHIBOS20150206,PHI,BOS,20150206,96,107
DENDET20150206,DEN,DET,20150206,88,98
MILHOU20150206,MIL,HOU,20150206,111,117
MEMMIN20150206,MEM,MIN,20150206,89,90
NOPOKC20150206,NOP,OKC,20150206,116,113
UTAPHO20150206,UTA,PHO,20150206,93,100
MIASAS20150206,MIA,SAS,20150206,85,98
CHINOP20150207,CHI,NOP,20150207,107,72
BRKWAS20150207,BRK,WAS,20150207,77,114
GSWNYK20150207,GSW,NYK,20150207,106,92
CHOPHI20150207,CHO,PHI,20150207,81,89
PORDAL20150207,POR,DAL,20150207,101,111
BOSMIL20150207,BOS,MIL,20150207,93,96
SACUTA20150207,SAC,UTA,20150207,90,102
LACOKC20150208,LAC,OKC,20150208,108,131
LALCLE20150208,LAL,CLE,20150208,105,120
INDCHO20150208,IND,CHO,20150208,103,102
MINDET20150208,MIN,DET,20150208,112,101
ATLMEM20150208,ATL,MEM,20150208,88,94
CHIORL20150208,CHI,ORL,20150208,98,97
PORHOU20150208,POR,HOU,20150208,109,98
SASTOR20150208,SAS,TOR,20150208,82,87
PHOSAC20150208,PHO,SAC,20150208,83,85
SASIND20150209,SAS,IND,20150209,95,93
GSWPHI20150209,GSW,PHI,20150209,89,84
ORLWAS20150209,ORL,WAS,20150209,80,96
NYKMIA20150209,NYK,MIA,20150209,95,109
BRKMIL20150209,BRK,MIL,20150209,97,103
ATLMIN20150209,ATL,MIN,20150209,117,105
UTANOP20150209,UTA,NOP,20150209,100,96
LACDAL20150209,LAC,DAL,20150209,115,98
OKCDEN20150209,OKC,DEN,20150209,124,114
DETCHO20150210,DET,CHO,20150210,106,78
SACCHI20150210,SAC,CHI,20150210,86,104
BRKMEM20150210,BRK,MEM,20150210,86,95
HOUPHO20150210,HOU,PHO,20150210,127,118
DENLAL20150210,DEN,LAL,20150210,106,96
NYKORL20150211,NYK,ORL,20150211,83,89
ATLBOS20150211,ATL,BOS,20150211,88,89
SASDET20150211,SAS,DET,20150211,104,87
WASTOR20150211,WAS,TOR,20150211,93,95
MIACLE20150211,MIA,CLE,20150211,93,113
SACMIL20150211,SAC,MIL,20150211,103,111
GSWMIN20150211,GSW,MIN,20150211,94,91
INDNOP20150211,IND,NOP,20150211,106,93
MEMOKC20150211,MEM,OKC,20150211,89,105
UTADAL20150211,UTA,DAL,20150211,82,87
LALPOR20150211,LAL,POR,20150211,86,102
HOULAC20150211,HOU,LAC,20150211,95,110
CLECHI20150212,CLE,CHI,20150212,98,113
DALOKC20150219,DAL,OKC,20150219,89,104
SASLAC20150219,SAS,LAC,20150219,115,119
NOPORL20150220,NOP,ORL,20150220,84,95
INDPHI20150220,IND,PHI,20150220,106,95
TORATL20150220,TOR,ATL,20150220,105,80
CHIDET20150220,CHI,DET,20150220,91,100
MIANYK20150220,MIA,NYK,20150220,111,87
PHOMIN20150220,PHO,MIN,20150220,109,111
CLEWAS20150220,CLE,WAS,20150220,127,89
HOUDAL20150220,HOU,DAL,20150220,100,111
DENMIL20150220,DEN,MIL,20150220,81,89
PORUTA20150220,POR,UTA,20150220,76,92
BOSSAC20150220,BOS,SAC,20150220,101,109
SASGSW20150220,SAS,GSW,20150220,99,110
BRKLAL20150220,BRK,LAL,20150220,114,105
OKCCHO20150221,OKC,CHO,20150221,110,103
NOPMIA20150221,NOP,MIA,20150221,105,91
PHOCHI20150221,PHO,CHI,20150221,107,112
TORHOU20150221,TOR,HOU,20150221,76,98
SACLAC20150221,SAC,LAC,20150221,99,126
CLENYK20150222,CLE,NYK,20150222,101,83
WASDET20150222,WAS,DET,20150222,89,106
ATLMIL20150222,ATL,MIL,20150222,97,86
GSWIND20150222,GSW,IND,20150222,98,104
PHIORL20150222,PHI,ORL,20150222,98,103
DENOKC20150222,DEN,OKC,20150222,94,119
CHODAL20150222,CHO,DAL,20150222,81,92
MEMPOR20150222,MEM,POR,20150222,98,92
BOSLAL20150222,BOS,LAL,20150222,111,118
PHIMIA20150223,PHI,MIA,20150223,108,119
MILCHI20150223,MIL,CHI,20150223,71,87
MINHOU20150223,MIN,HOU,20150223,102,113
TORNOP20150223,TOR,NOP,20150223,97,100
BRKDEN20150223,BRK,DEN,20150223,110,82
BOSPHO20150223,BOS,PHO,20150223,115,110
SASUTA20150223,SAS,UTA,20150223,81,90
MEMLAC20150223,MEM,LAC,20150223,90,87
GSWWAS20150224,GSW,WAS,20150224,114,107
CLEDET20150224,CLE,DET,20150224,102,93
INDOKC20150224,IND,OKC,20150224,92,105
TORDAL20150224,TOR,DAL,20150224,92,99
MIAORL20150225,MIA,ORL,20150225,93,90
DALATL20150225,DAL,ATL,20150225,87,104
NYKBOS20150225,NYK,BOS,20150225,94,115
CHOCHI20150225,CHO,CHI,20150225,98,86
LACHOU20150225,LAC,HOU,20150225,105,110
PHIMIL20150225,PHI,MIL,20150225,88,104
WASMIN20150225,WAS,MIN,20150225,77,97
BRKNOP20150225,BRK,NOP,20150225,96,102
PHODEN20150225,PHO,DEN,20150225,110,96
LALUTA20150225,LAL,UTA,20150225,100,97
MEMSAC20150225,MEM,SAC,20150225,90,102
SASPOR20150225,SAS,POR,20150225,95,111
GSWCLE20150226,GSW,CLE,20150226,99,110
OKCPHO20150226,OKC,PHO,20150226,113,117
CLEIND20150227,CLE,IND,20150227,86,93
WASPHI20150227,WAS,PHI,20150227,81,89
ORLATL20150227,ORL,ATL,20150227,88,95
CHOBOS20150227,CHO,BOS,20150227,98,106
NYKDET20150227,NYK,DET,20150227,121,115
GSWTOR20150227,GSW,TOR,20150227,113,89
MINCHI20150227,MIN,CHI,20150227,89,96
BRKHOU20150227,BRK,HOU,20150227,98,102
LACMEM20150227,LAC,MEM,20150227,97,79
MIANOP20150227,MIA,NOP,20150227,102,104
UTADEN20150227,UTA,DEN,20150227,104,82
SASSAC20150227,SAS,SAC,20150227,107,96
MILLAL20150227,MIL,LAL,20150227,93,101
OKCPOR20150227,OKC,POR,20150227,112,115
DETWAS20150228,DET,WAS,20150228,95,99
ATLMIA20150228,ATL,MIA,20150228,93,91
TORNYK20150228,TOR,NYK,20150228,98,103
MEMMIN20150228,MEM,MIN,20150228,101,97
BRKDAL20150228,BRK,DAL,20150228,104,94
SASPHO20150228,SAS,PHO,20150228,101,74
MILUTA20150228,MIL,UTA,20150228,75,82
LACCHI20150301,LAC,CHI,20150301,96,86
CLEHOU20150301,CLE,HOU,20150301,103,105
GSWBOS20150301,GSW,BOS,20150301,106,101
PHIIND20150301,PHI,IND,20150301,74,94
CHOORL20150301,CHO,ORL,20150301,98,83
PORSAC20150301,POR,SAC,20150301,110,99
OKCLAL20150301,OKC,LAL,20150301,108,101
NOPDEN20150301,NOP,DEN,20150301,99,92
TORPHI20150302,TOR,PHI,20150302,114,103
GSWBRK20150302,GSW,BRK,20150302,108,110
PHOMIA20150302,PHO,MIA,20150302,98,115
LACMIN20150302,LAC,MIN,20150302,110,105
NOPDAL20150302,NOP,DAL,20150302,93,102
LALCHO20150303,LAL,CHO,20150303,103,104
BOSCLE20150303,BOS,CLE,20150303,79,110
SACNYK20150303,SAC,NYK,20150303,124,86
HOUATL20150303,HOU,ATL,20150303,96,104
WASCHI20150303,WAS,CHI,20150303,92,97
UTAMEM20150303,UTA,MEM,20150303,93,82
MILDEN20150303,MIL,DEN,20150303,95,106
NYKIND20150304,NYK,IND,20150304,82,105
PHOORL20150304,PHO,ORL,20150304,105,100
UTABOS20150304,UTA,BOS,20150304,84,85
CHOBRK20150304,CHO,BRK,20150304,115,91
CLETOR20150304,CLE,TOR,20150304,120,112
MEMHOU20150304,MEM,HOU,20150304,102,100
LALMIA20150304,LAL,MIA,20150304,94,100
DENMIN20150304,DEN,MIN,20150304,100,85
DETNOP20150304,DET,NOP,20150304,85,88
PHIOKC20150304,PHI,OKC,20150304,118,123
SACSAS20150304,SAC,SAS,20150304,85,112
MILGSW20150304,MIL,GSW,20150304,93,102
PORLAC20150304,POR,LAC,20150304,98,93
OKCCHI20150305,OKC,CHI,20150305,105,108
DALPOR20150305,DAL,POR,20150305,75,94
TORCHO20150306,TOR,CHO,20150306,94,103
CHIIND20150306,CHI,IND,20150306,84,98
SACORL20150306,SAC,ORL,20150306,114,119
UTAPHI20150306,UTA,PHI,20150306,89,83
MIAWAS20150306,MIA,WAS,20150306,97,99
CLEATL20150306,CLE,ATL,20150306,97,106
PHOBRK20150306,PHO,BRK,20150306,108,100
DETHOU20150306,DET,HOU,20150306,93,103
LALMEM20150306,LAL,MEM,20150306,90,97
BOSNOP20150306,BOS,NOP,20150306,104,98
DENSAS20150306,DEN,SAS,20150306,111,120
DALGSW20150306,DAL,GSW,20150306,89,104
MEMNOP20150307,MEM,NOP,20150307,89,95
PHOCLE20150307,PHO,CLE,20150307,79,89
SACMIA20150307,SAC,MIA,20150307,109,114
INDNYK20150307,IND,NYK,20150307,92,86
ATLPHI20150307,ATL,PHI,20150307,84,92
PORMIN20150307,POR,MIN,20150307,113,121
WASMIL20150307,WAS,MIL,20150307,85,91
HOUDEN20150307,HOU,DEN,20150307,114,100
CHISAS20150308,CHI,SAS,20150308,105,116
LACGSW20150308,LAC,GSW,20150308,98,106
UTABRK20150308,UTA,BRK,20150308,95,88
CHODET20150308,CHO,DET,20150308,108,101
BOSORL20150308,BOS,ORL,20150308,98,103
TOROKC20150308,TOR,OKC,20150308,104,108
DALLAL20150308,DAL,LAL,20150308,100,93
WASCHO20150309,WAS,CHO,20150309,95,69
SACATL20150309,SAC,ATL,20150309,105,130
BOSMIA20150309,BOS,MIA,20150309,100,90
MEMCHI20150309,MEM,CHI,20150309,101,91
NOPMIL20150309,NOP,MIL,20150309,114,103
NYKDEN20150309,NYK,DEN,20150309,78,106
GSWPHO20150309,GSW,PHO,20150309,98,80
MINLAC20150309,MIN,LAC,20150309,76,89
ORLIND20150310,ORL,IND,20150310,86,118
NOPBRK20150310,NOP,BRK,20150310,111,91
CLEDAL20150310,CLE,DAL,20150310,127,94
TORSAS20150310,TOR,SAS,20150310,107,117
NYKUTA20150310,NYK,UTA,20150310,82,87
DETLAL20150310,DET,LAL,20150310,85,93
SACCHO20150311,SAC,CHO,20150311,113,106
CHIPHI20150311,CHI,PHI,20150311,104,95
MEMBOS20150311,MEM,BOS,20150311,92,95
BRKMIA20150311,BRK,MIA,20150311,98,104
ORLMIL20150311,ORL,MIL,20150311,91,97
LACOKC20150311,LAC,OKC,20150311,120,108
ATLDEN20150311,ATL,DEN,20150311,102,115
MINPHO20150311,MIN,PHO,20150311,97,106
DETGSW20150311,DET,GSW,20150311,98,105
HOUPOR20150311,HOU,POR,20150311,100,105
MILIND20150312,MIL,IND,20150312,103,109
MEMWAS20150312,MEM,WAS,20150312,87,107
HOUUTA20150312,HOU,UTA,20150312,91,109
CLESAS20150312,CLE,SAS,20150312,128,125
NYKLAL20150312,NYK,LAL,20150312,101,94
CHICHO20150313,CHI,CHO,20150313,91,101
SACPHI20150313,SAC,PHI,20150313,107,114
ORLBOS20150313,ORL,BOS,20150313,88,95
MIATOR20150313,MIA,TOR,20150313,92,102
MINOKC20150313,MIN,OKC,20150313,99,113
LACDAL20150313,LAC,DAL,20150313,99,129
GSWDEN20150313,GSW,DEN,20150313,103,114
ATLPHO20150313,ATL,PHO,20150313,96,87
DETPOR20150313,DET,POR,20150313,99,118
BOSIND20150314,BOS,IND,20150314,93,89
SACWAS20150314,SAC,WAS,20150314,97,113
BRKPHI20150314,BRK,PHI,20150314,94,87
MILMEM20150314,MIL,MEM,20150314,83,96
DETUTA20150314,DET,UTA,20150314,85,88
NYKGSW20150314,NYK,GSW,20150314,94,125
CHIOKC20150315,CHI,OKC,20150315,100,109
HOULAC20150315,HOU,LAC,20150315,100,98
DENNOP20150315,DEN,NOP,20150315,118,111
CLEORL20150315,CLE,ORL,20150315,123,108
MINSAS20150315,MIN,SAS,20150315,97,123
PORTOR20150315,POR,TOR,20150315,113,97
NYKPHO20150315,NYK,PHO,20150315,89,102
ATLLAL20150315,ATL,LAL,20150315,91,86
TORIND20150316,TOR,IND,20150316,117,98
PORWAS20150316,POR,WAS,20150316,97,105
PHIBOS20150316,PHI,BOS,20150316,89,108
DENMEM20150316,DEN,MEM,20150316,81,92
CLEMIA20150316,CLE,MIA,20150316,92,106
BRKMIN20150316,BRK,MIN,20150316,122,106
OKCDAL20150316,OKC,DAL,20150316,115,119
CHOUTA20150316,CHO,UTA,20150316,66,94
ATLSAC20150316,ATL,SAC,20150316,110,103
LALGSW20150316,LAL,GSW,20150316,105,108
MEMDET20150317,MEM,DET,20150317,95,105
SASNYK20150317,SAS,NYK,20150317,100,104
ORLHOU20150317,ORL,HOU,20150317,94,107
MILNOP20150317,MIL,NOP,20150317,84,85
CHOLAC20150317,CHO,LAC,20150317,92,99
BRKCLE20150318,BRK,CLE,20150318,92,117
DETPHI20150318,DET,PHI,20150318,83,94
PORMIA20150318,POR,MIA,20150318,104,108
MINTOR20150318,MIN,TOR,20150318,100,105
INDCHI20150318,IND,CHI,20150318,86,103
ORLDAL20150318,ORL,DAL,20150318,102,107
SASMIL20150318,SAS,MIL,20150318,114,103
BOSOKC20150318,BOS,OKC,20150318,118,122
LACSAC20150318,LAC,SAC,20150318,116,105
ATLGSW20150318,ATL,GSW,20150318,95,114
WASUTA20150318,WAS,UTA,20150318,88,84
MINNYK20150319,MIN,NYK,20150319,95,92
DENHOU20150319,DEN,HOU,20150319,108,118
NOPPHO20150319,NOP,PHO,20150319,72,74
UTALAL20150319,UTA,LAL,20150319,80,73
PORORL20150320,POR,ORL,20150320,104,111
NYKPHI20150320,NYK,PHI,20150320,81,97
MILBRK20150320,MIL,BRK,20150320,127,129
INDCLE20150320,IND,CLE,20150320,92,95
DENMIA20150320,DEN,MIA,20150320,91,108
TORCHI20150320,TOR,CHI,20150320,92,108
ATLOKC20150320,ATL,OKC,20150320,115,123
MEMDAL20150320,MEM,DAL,20150320,112,101
BOSSAS20150320,BOS,SAS,20150320,89,101
CHOSAC20150320,CHO,SAC,20150320,91,101
NOPGSW20150320,NOP,GSW,20150320,96,112
WASLAC20150320,WAS,LAC,20150320,99,113
BRKIND20150321,BRK,IND,20150321,123,111
CHIDET20150321,CHI,DET,20150321,91,107
PHOHOU20150321,PHO,HOU,20150321,117,102
PORMEM20150321,POR,MEM,20150321,86,97
UTAGSW20150321,UTA,GSW,20150321,91,106
SASATL20150322,SAS,ATL,20150322,114,95
CLEMIL20150322,CLE,MIL,20150322,108,90
MIAOKC20150322,MIA,OKC,20150322,75,93
NOPLAC20150322,NOP,LAC,20150322,100,107
NYKTOR20150322,NYK,TOR,20150322,89,106
DETBOS20150322,DET,BOS,20150322,105,97
DENORL20150322,DEN,ORL,20150322,119,100
WASSAC20150322,WAS,SAC,20150322,86,109
CHOMIN20150322,CHO,MIN,20150322,109,98
DALPHO20150322,DAL,PHO,20150322,92,98
PHILAL20150322,PHI,LAL,20150322,87,101
HOUIND20150323,HOU,IND,20150323,110,100
BOSBRK20150323,BOS,BRK,20150323,110,91
MEMNYK20150323,MEM,NYK,20150323,103,82
CHOCHI20150323,CHO,CHI,20150323,86,98
MINUTA20150323,MIN,UTA,20150323,106,104
WASGSW20150323,WAS,GSW,20150323,76,107
TORDET20150324,TOR,DET,20150324,104,108
SASDAL20150324,SAS,DAL,20150324,94,101
MIAMIL20150324,MIA,MIL,20150324,88,89
LALOKC20150324,LAL,OKC,20150324,117,127
PHISAC20150324,PHI,SAC,20150324,106,107
GSWPOR20150324,GSW,POR,20150324,122,108
BRKCHO20150325,BRK,CHO,20150325,91,88
LACNYK20150325,LAC,NYK,20150325,111,80
ATLORL20150325,ATL,ORL,20150325,95,83
CHITOR20150325,CHI,TOR,20150325,116,103
INDWAS20150325,IND,WAS,20150325,103,101
MIABOS20150325,MIA,BOS,20150325,93,86
CLEMEM20150325,CLE,MEM,20150325,111,89
LALMIN20150325,LAL,MIN,20150325,101,99
HOUNOP20150325,HOU,NOP,20150325,95,93
PHIDEN20150325,PHI,DEN,20150325,99,85
PORUTA20150325,POR,UTA,20150325,92,89
OKCSAS20150325,OKC,SAS,20150325,91,130
SACPHO20150325,SAC,PHO,20150325,108,99
INDMIL20150326,IND,MIL,20150326,107,111
DETORL20150327,DET,ORL,20150327,111,97
LACPHI20150327,LAC,PHI,20150327,119,98
CHOWAS20150327,CHO,WAS,20150327,107,110
MIAATL20150327,MIA,ATL,20150327,86,99
CLEBRK20150327,CLE,BRK,20150327,98,106
BOSNYK20150327,BOS,NYK,20150327,96,92
LALTOR20150327,LAL,TOR,20150327,83,94
MINHOU20150327,MIN,HOU,20150327,110,120
GSWMEM20150327,GSW,MEM,20150327,107,84
SACNOP20150327,SAC,NOP,20150327,88,102
DALSAS20150327,DAL,SAS,20150327,76,94
UTADEN20150327,UTA,DEN,20150327,91,107
PORPHO20150327,POR,PHO,20150327,87,81
ATLCHO20150328,ATL,CHO,20150328,100,115
NYKCHI20150328,NYK,CHI,20150328,80,111
GSWMIL20150328,GSW,MIL,20150328,108,95
OKCUTA20150328,OKC,UTA,20150328,89,94
DENPOR20150328,DEN,POR,20150328,114,120
HOUWAS20150329,HOU,WAS,20150329,99,91
LALBRK20150329,LAL,BRK,20150329,99,107
MINNOP20150329,MIN,NOP,20150329,88,110
PHICLE20150329,PHI,CLE,20150329,86,87
LACBOS20150329,LAC,BOS,20150329,119,106
DETMIA20150329,DET,MIA,20150329,102,109
DALIND20150329,DAL,IND,20150329,99,104
MEMSAS20150329,MEM,SAS,20150329,89,103
OKCPHO20150329,OKC,PHO,20150329,109,97
BOSCHO20150330,BOS,CHO,20150330,116,104
LALPHI20150330,LAL,PHI,20150330,113,111
MILATL20150330,MIL,ATL,20150330,88,101
HOUTOR20150330,HOU,TOR,20150330,96,99
SACMEM20150330,SAC,MEM,20150330,83,97
UTAMIN20150330,UTA,MIN,20150330,104,84
PHOPOR20150330,PHO,POR,20150330,86,109
INDBRK20150331,IND,BRK,20150331,106,111
ATLDET20150331,ATL,DET,20150331,95,105
SASMIA20150331,SAS,MIA,20150331,95,81
GSWLAC20150331,GSW,LAC,20150331,110,106
DETCHO20150401,DET,CHO,20150401,78,102
SASORL20150401,SAS,ORL,20150401,103,91
PHIWAS20150401,PHI,WAS,20150401,93,106
