LACMEM20130114,LAC,MEM,20130114,99,73
MINDAL20130114,MIN,DAL,20130114,98,113
OKCPHO20130114,OKC,PHO,20130114,102,90
MIAUTA20130114,MIA,UTA,20130114,97,104
CLESAC20130114,CLE,SAC,20130114,118,124
INDCHA20130115,IND,CHA,20130115,103,76
NOHPHI20130115,NOH,PHI,20130115,111,99
TORBRK20130115,TOR,BRK,20130115,106,113
LACHOU20130115,LAC,HOU,20130115,117,109
PORDEN20130115,POR,DEN,20130115,111,115
MILLAL20130115,MIL,LAL,20130115,88,104
INDORL20130116,IND,ORL,20130116,86,97
CHITOR20130116,CHI,TOR,20130116,107,105
BRKATL20130116,BRK,ATL,20130116,95,109
NOHBOS20130116,NOH,BOS,20130116,90,78
HOUDAL20130116,HOU,DAL,20130116,100,105
DENOKC20130116,DEN,OKC,20130116,97,117
MEMSAS20130116,MEM,SAS,20130116,82,103
CLEPOR20130116,CLE,POR,20130116,93,88
WASSAC20130116,WAS,SAC,20130116,94,95
MIAGSW20130116,MIA,GSW,20130116,92,75
NYKDET20130117,NYK,DET,20130117,102,87
LACMIN20130117,LAC,MIN,20130117,90,77
MILPHO20130117,MIL,PHO,20130117,98,94
MIALAL20130117,MIA,LAL,20130117,99,90
CHIBOS20130118,CHI,BOS,20130118,100,99
HOUIND20130118,HOU,IND,20130118,95,105
CHAORL20130118,CHA,ORL,20130118,106,100
TORPHI20130118,TOR,PHI,20130118,101,108
ATLBRK20130118,ATL,BRK,20130118,89,94
SACMEM20130118,SAC,MEM,20130118,69,85
GSWSAS20130118,GSW,SAS,20130118,88,95
WASDEN20130118,WAS,DEN,20130118,112,108
OKCDAL20130118,OKC,DAL,20130118,117,114
SASATL20130119,SAS,ATL,20130119,98,93
SACCHA20130119,SAC,CHA,20130119,97,93
MEMCHI20130119,MEM,CHI,20130119,85,82
HOUMIN20130119,HOU,MIN,20130119,79,92
GSWNOH20130119,GSW,NOH,20130119,116,112
CLEUTA20130119,CLE,UTA,20130119,98,109
MILPOR20130119,MIL,POR,20130119,110,104
WASLAC20130119,WAS,LAC,20130119,87,94
LALTOR20130120,LAL,TOR,20130120,103,108
DALORL20130120,DAL,ORL,20130120,111,105
BOSDET20130120,BOS,DET,20130120,88,103
OKCDEN20130120,OKC,DEN,20130120,118,121
INDMEM20130121,IND,MEM,20130121,82,81
SACNOH20130121,SAC,NOH,20130121,105,114
MINATL20130121,MIN,ATL,20130121,96,104
HOUCHA20130121,HOU,CHA,20130121,100,94
BRKNYK20130121,BRK,NYK,20130121,88,85
LACGSW20130121,LAC,GSW,20130121,99,106
SASPHI20130121,SAS,PHI,20130121,90,85
LALCHI20130121,LAL,CHI,20130121,83,95
WASPOR20130121,WAS,POR,20130121,98,95
BOSCLE20130122,BOS,CLE,20130122,90,95
ORLDET20130122,ORL,DET,20130122,90,105
PHIMIL20130122,PHI,MIL,20130122,102,110
OKCLAC20130122,OKC,LAC,20130122,109,97
ATLCHA20130123,ATL,CHA,20130123,104,92
TORMIA20130123,TOR,MIA,20130123,116,123
DETCHI20130123,DET,CHI,20130123,82,85
DENHOU20130123,DEN,HOU,20130123,105,95
LALMEM20130123,LAL,MEM,20130123,93,106
BRKMIN20130123,BRK,MIN,20130123,91,83
NOHSAS20130123,NOH,SAS,20130123,102,106
WASUTA20130123,WAS,UTA,20130123,88,92
INDPOR20130123,IND,POR,20130123,80,100
PHOSAC20130123,PHO,SAC,20130123,106,96
OKCGSW20130123,OKC,GSW,20130123,99,104
TORORL20130124,TOR,ORL,20130124,97,95
NYKBOS20130124,NYK,BOS,20130124,89,86
LACPHO20130124,LAC,PHO,20130124,88,93
MINWAS20130125,MIN,WAS,20130125,101,114
BOSATL20130125,BOS,ATL,20130125,111,123
MILCLE20130125,MIL,CLE,20130125,108,113
DETMIA20130125,DET,MIA,20130125,88,110
GSWCHI20130125,GSW,CHI,20130125,87,103
SASDAL20130125,SAS,DAL,20130125,113,107
BRKMEM20130125,BRK,MEM,20130125,77,101
HOUNOH20130125,HOU,NOH,20130125,100,82
OKCSAC20130125,OKC,SAC,20130125,105,95
UTALAL20130125,UTA,LAL,20130125,84,102
NYKPHI20130126,NYK,PHI,20130126,80,97
CLETOR20130126,CLE,TOR,20130126,99,98
CHIWAS20130126,CHI,WAS,20130126,73,86
MINCHA20130126,MIN,CHA,20130126,101,102
BRKHOU20130126,BRK,HOU,20130126,106,119
GSWMIL20130126,GSW,MIL,20130126,102,109
PHOSAS20130126,PHO,SAS,20130126,99,108
SACDEN20130126,SAC,DEN,20130126,93,121
INDUTA20130126,IND,UTA,20130126,110,114
LACPOR20130126,LAC,POR,20130126,100,101
MIABOS20130127,MIA,BOS,20130127,98,100
OKCLAL20130127,OKC,LAL,20130127,96,105
NOHMEM20130127,NOH,MEM,20130127,91,83
DETORL20130127,DET,ORL,20130127,104,102
ATLNYK20130127,ATL,NYK,20130127,104,106
PHODAL20130127,PHO,DAL,20130127,95,110
PORLAC20130127,POR,LAC,20130127,83,96
MEMPHI20130128,MEM,PHI,20130128,103,100
GSWTOR20130128,GSW,TOR,20130128,114,102
SACWAS20130128,SAC,WAS,20130128,96,94
ORLBRK20130128,ORL,BRK,20130128,77,97
CHACHI20130128,CHA,CHI,20130128,85,93
INDDEN20130128,IND,DEN,20130128,101,102
HOUUTA20130128,HOU,UTA,20130128,125,80
GSWCLE20130129,GSW,CLE,20130129,108,95
MILDET20130129,MIL,DET,20130129,117,90
DALPOR20130129,DAL,POR,20130129,104,106
NOHLAL20130129,NOH,LAL,20130129,106,111
DETIND20130130,DET,IND,20130130,79,98
WASPHI20130130,WAS,PHI,20130130,84,92
TORATL20130130,TOR,ATL,20130130,92,93
SACBOS20130130,SAC,BOS,20130130,81,99
ORLNYK20130130,ORL,NYK,20130130,97,113
MIABRK20130130,MIA,BRK,20130130,105,85
CHIMIL20130130,CHI,MIL,20130130,104,88
LACMIN20130130,LAC,MIN,20130130,96,90
CHASAS20130130,CHA,SAS,20130130,78,102
HOUDEN20130130,HOU,DEN,20130130,110,118
NOHUTA20130130,NOH,UTA,20130130,99,104
LALPHO20130130,LAL,PHO,20130130,86,92
MEMOKC20130131,MEM,OKC,20130131,89,106
DALGSW20130131,DAL,GSW,20130131,97,100
MIAIND20130201,MIA,IND,20130201,89,102
LACTOR20130201,LAC,TOR,20130201,73,98
ORLBOS20130201,ORL,BOS,20130201,84,97
CHIBRK20130201,CHI,BRK,20130201,89,93
CLEDET20130201,CLE,DET,20130201,99,117
MILNYK20130201,MIL,NYK,20130201,86,96
SACPHI20130201,SAC,PHI,20130201,80,89
WASMEM20130201,WAS,MEM,20130201,76,85
NOHDEN20130201,NOH,DEN,20130201,98,113
DALPHO20130201,DAL,PHO,20130201,109,99
PORUTA20130201,POR,UTA,20130201,77,86
LALMIN20130201,LAL,MIN,20130201,111,100
CHIATL20130202,CHI,ATL,20130202,93,76
OKCCLE20130202,OKC,CLE,20130202,110,115
SACNYK20130202,SAC,NYK,20130202,81,120
CHAHOU20130202,CHA,HOU,20130202,95,109
NOHMIN20130202,NOH,MIN,20130202,86,115
ORLMIL20130202,ORL,MIL,20130202,98,107
WASSAS20130202,WAS,SAS,20130202,86,96
UTAPOR20130202,UTA,POR,20130202,99,105
PHOGSW20130202,PHO,GSW,20130202,93,113
LACBOS20130203,LAC,BOS,20130203,104,106
LALDET20130203,LAL,DET,20130203,98,97
MIATOR20130203,MIA,TOR,20130203,100,85
CHIIND20130204,CHI,IND,20130204,101,111
ORLPHI20130204,ORL,PHI,20130204,61,78
LACWAS20130204,LAC,WAS,20130204,90,98
CHAMIA20130204,CHA,MIA,20130204,94,99
DETNYK20130204,DET,NYK,20130204,85,99
PORMIN20130204,POR,MIN,20130204,100,98
DALOKC20130204,DAL,OKC,20130204,91,112
SACUTA20130204,SAC,UTA,20130204,91,98
ATLIND20130205,ATL,IND,20130205,103,114
LALBRK20130205,LAL,BRK,20130205,92,83
GSWHOU20130205,GSW,HOU,20130205,109,140
PHOMEM20130205,PHO,MEM,20130205,96,90
MILDEN20130205,MIL,DEN,20130205,104,112
CHACLE20130206,CHA,CLE,20130206,95,122
LACORL20130206,LAC,ORL,20130206,86,76
INDPHI20130206,IND,PHI,20130206,88,69
BOSTOR20130206,BOS,TOR,20130206,99,95
NYKWAS20130206,NYK,WAS,20130206,96,106
MEMATL20130206,MEM,ATL,20130206,92,103
BRKDET20130206,BRK,DET,20130206,93,90
HOUMIA20130206,HOU,MIA,20130206,108,114
PHONOH20130206,PHO,NOH,20130206,84,93
GSWOKC20130206,GSW,OKC,20130206,98,119
PORDAL20130206,POR,DAL,20130206,99,105
SASMIN20130206,SAS,MIN,20130206,104,94
MILUTA20130206,MIL,UTA,20130206,86,100
LALBOS20130207,LAL,BOS,20130207,95,116
CHIDEN20130207,CHI,DEN,20130207,96,128
LALCHA20130208,LAL,CHA,20130208,100,93
TORIND20130208,TOR,IND,20130208,100,98
BRKWAS20130208,BRK,WAS,20130208,74,89
NOHATL20130208,NOH,ATL,20130208,111,100
ORLCLE20130208,ORL,CLE,20130208,108,119
SASDET20130208,SAS,DET,20130208,109,119
PORHOU20130208,POR,HOU,20130208,103,118
GSWMEM20130208,GSW,MEM,20130208,93,99
LACMIA20130208,LAC,MIA,20130208,89,111
NYKMIN20130208,NYK,MIN,20130208,100,94
PHOOKC20130208,PHO,OKC,20130208,96,127
CHIUTA20130208,CHI,UTA,20130208,93,89
DENCLE20130209,DEN,CLE,20130209,111,103
CHAPHI20130209,CHA,PHI,20130209,76,87
GSWDAL20130209,GSW,DAL,20130209,91,116
DETMIL20130209,DET,MIL,20130209,105,100
UTASAC20130209,UTA,SAC,20130209,109,120
LACNYK20130210,LAC,NYK,20130210,102,88
LALMIA20130210,LAL,MIA,20130210,97,107
DENBOS20130210,DEN,BOS,20130210,114,118
MINMEM20130210,MIN,MEM,20130210,88,105
PORORL20130210,POR,ORL,20130210,104,110
NOHTOR20130210,NOH,TOR,20130210,89,102
SASBRK20130210,SAS,BRK,20130210,111,86
OKCPHO20130210,OKC,PHO,20130210,97,69
HOUSAC20130210,HOU,SAC,20130210,111,117
BOSCHA20130211,BOS,CHA,20130211,91,94
MINCLE20130211,MIN,CLE,20130211,100,92
BRKIND20130211,BRK,IND,20130211,89,84
LACPHI20130211,LAC,PHI,20130211,107,90
NOHDET20130211,NOH,DET,20130211,105,86
SASCHI20130211,SAS,CHI,20130211,103,89
WASMIL20130211,WAS,MIL,20130211,102,90
ATLDAL20130211,ATL,DAL,20130211,105,101
DENTOR20130212,DEN,TOR,20130212,108,109
PORMIA20130212,POR,MIA,20130212,104,117
SACMEM20130212,SAC,MEM,20130212,101,108
OKCUTA20130212,OKC,UTA,20130212,94,109
HOUGSW20130212,HOU,GSW,20130212,116,107
PHOLAL20130212,PHO,LAL,20130212,85,91
SASCLE20130213,SAS,CLE,20130213,96,95
CHAIND20130213,CHA,IND,20130213,77,101
ATLORL20130213,ATL,ORL,20130213,108,76
CHIBOS20130213,CHI,BOS,20130213,69,71
DENBRK20130213,DEN,BRK,20130213,108,119
WASDET20130213,WAS,DET,20130213,85,96
TORNYK20130213,TOR,NYK,20130213,92,88
PHIMIL20130213,PHI,MIL,20130213,92,94
UTAMIN20130213,UTA,MIN,20130213,97,93
PORNOH20130213,POR,NOH,20130213,63,99
SACDAL20130213,SAC,DAL,20130213,100,123
HOULAC20130213,HOU,LAC,20130213,96,106
MIAOKC20130214,MIA,OKC,20130214,110,100
LACLAL20130214,LAC,LAL,20130214,125,101
CHAORL20130219,CHA,ORL,20130219,105,92
TORWAS20130219,TOR,WAS,20130219,96,88
MILBRK20130219,MIL,BRK,20130219,111,113
MEMDET20130219,MEM,DET,20130219,105,91
CHINOH20130219,CHI,NOH,20130219,96,87
BOSDEN20130219,BOS,DEN,20130219,90,97
GSWUTA20130219,GSW,UTA,20130219,101,115
PHOPOR20130219,PHO,POR,20130219,102,98
SASSAC20130219,SAS,SAC,20130219,108,102
DETCHA20130220,DET,CHA,20130220,105,99
NYKIND20130220,NYK,IND,20130220,91,125
MEMTOR20130220,MEM,TOR,20130220,88,82
MIAATL20130220,MIA,ATL,20130220,103,90
NOHCLE20130220,NOH,CLE,20130220,100,105
OKCHOU20130220,OKC,HOU,20130220,119,122
BRKMIL20130220,BRK,MIL,20130220,97,94
PHIMIN20130220,PHI,MIN,20130220,87,94
ORLDAL20130220,ORL,DAL,20130220,96,111
PHOGSW20130220,PHO,GSW,20130220,98,108
BOSLAL20130220,BOS,LAL,20130220,99,113
MIACHI20130221,MIA,CHI,20130221,86,67
SASLAC20130221,SAS,LAC,20130221,116,90
CHICHA20130222,CHI,CHA,20130222,105,75
DETIND20130222,DET,IND,20130222,82,114
NYKTOR20130222,NYK,TOR,20130222,98,100
DENWAS20130222,DEN,WAS,20130222,113,119
SACATL20130222,SAC,ATL,20130222,108,122
HOUBRK20130222,HOU,BRK,20130222,106,96
ORLMEM20130222,ORL,MEM,20130222,82,88
DALNOH20130222,DAL,NOH,20130222,104,100
MINOKC20130222,MIN,OKC,20130222,111,127
BOSPHO20130222,BOS,PHO,20130222,113,88
SASGSW20130222,SAS,GSW,20130222,101,107
PORLAL20130222,POR,LAL,20130222,107,111
DENCHA20130223,DEN,CHA,20130223,113,99
CLEORL20130223,CLE,ORL,20130223,118,94
HOUWAS20130223,HOU,WAS,20130223,103,105
INDDET20130223,IND,DET,20130223,90,72
MIAPHI20130223,MIA,PHI,20130223,114,90
ATLMIL20130223,ATL,MIL,20130223,103,102
UTALAC20130223,UTA,LAC,20130223,94,107
LALDAL20130224,LAL,DAL,20130224,103,99
GSWMIN20130224,GSW,MIN,20130224,100,99
CLEMIA20130224,CLE,MIA,20130224,105,109
SACNOH20130224,SAC,NOH,20130224,95,110
MEMBRK20130224,MEM,BRK,20130224,76,72
PHINYK20130224,PHI,NYK,20130224,93,99
SASPHO20130224,SAS,PHO,20130224,97,87
BOSPOR20130224,BOS,POR,20130224,86,92
CHIOKC20130224,CHI,OKC,20130224,72,102
WASTOR20130225,WAS,TOR,20130225,90,84
ATLDET20130225,ATL,DET,20130225,114,103
LALDEN20130225,LAL,DEN,20130225,108,119
BOSUTA20130225,BOS,UTA,20130225,110,107
GSWIND20130226,GSW,IND,20130226,97,108
ORLPHI20130226,ORL,PHI,20130226,98,84
SACMIA20130226,SAC,MIA,20130226,129,141
CLECHI20130226,CLE,CHI,20130226,101,98
BRKNOH20130226,BRK,NOH,20130226,101,97
MILDAL20130226,MIL,DAL,20130226,95,90
MINPHO20130226,MIN,PHO,20130226,83,84
CHALAC20130226,CHA,LAC,20130226,84,106
TORCLE20130227,TOR,CLE,20130227,92,103
SACORL20130227,SAC,ORL,20130227,125,101
DETWAS20130227,DET,WAS,20130227,96,95
MILHOU20130227,MIL,HOU,20130227,110,107
DALMEM20130227,DAL,MEM,20130227,84,90
GSWNYK20130227,GSW,NYK,20130227,105,109
NOHOKC20130227,NOH,OKC,20130227,74,119
PHOSAS20130227,PHO,SAS,20130227,105,101
ATLUTA20130227,ATL,UTA,20130227,102,91
DENPOR20130227,DEN,POR,20130227,111,109
LACIND20130228,LAC,IND,20130228,99,91
PHICHI20130228,PHI,CHI,20130228,82,93
MINLAL20130228,MIN,LAL,20130228,94,116
HOUORL20130301,HOU,ORL,20130301,118,110
INDTOR20130301,IND,TOR,20130301,93,81
NYKWAS20130301,NYK,WAS,20130301,96,88
GSWBOS20130301,GSW,BOS,20130301,86,94
LACCLE20130301,LAC,CLE,20130301,105,89
DALBRK20130301,DAL,BRK,20130301,98,90
MEMMIA20130301,MEM,MIA,20130301,91,98
DETNOH20130301,DET,NOH,20130301,95,100
SACSAS20130301,SAC,SAS,20130301,102,130
ATLPHO20130301,ATL,PHO,20130301,87,92
CHAUTA20130301,CHA,UTA,20130301,68,98
OKCDEN20130301,OKC,DEN,20130301,103,105
GSWPHI20130302,GSW,PHI,20130302,97,104
BRKCHI20130302,BRK,CHI,20130302,85,96
TORMIL20130302,TOR,MIL,20130302,114,122
MINPOR20130302,MIN,POR,20130302,94,109
MIANYK20130303,MIA,NYK,20130303,99,93
OKCLAC20130303,OKC,LAC,20130303,108,104
MEMORL20130303,MEM,ORL,20130303,108,82
CHASAC20130303,CHA,SAC,20130303,83,119
PHIWAS20130303,PHI,WAS,20130303,87,90
DALHOU20130303,DAL,HOU,20130303,103,136
DETSAS20130303,DET,SAS,20130303,75,114
CHIIND20130303,CHI,IND,20130303,92,97
ATLLAL20130303,ATL,LAL,20130303,98,99
NYKCLE20130304,NYK,CLE,20130304,102,97
UTAMIL20130304,UTA,MIL,20130304,108,109
MIAMIN20130304,MIA,MIN,20130304,97,81
ORLNOH20130304,ORL,NOH,20130304,105,102
ATLDEN20130304,ATL,DEN,20130304,88,104
CHAPOR20130304,CHA,POR,20130304,105,122
TORGSW20130304,TOR,GSW,20130304,118,125
BOSPHI20130305,BOS,PHI,20130305,109,101
LALOKC20130305,LAL,OKC,20130305,105,122
DENSAC20130305,DEN,SAC,20130305,120,113
BRKCHA20130306,BRK,CHA,20130306,99,78
UTACLE20130306,UTA,CLE,20130306,101,104
BOSIND20130306,BOS,IND,20130306,83,81
PHIATL20130306,PHI,ATL,20130306,96,107
NYKDET20130306,NYK,DET,20130306,87,77
ORLMIA20130306,ORL,MIA,20130306,96,97
PORMEM20130306,POR,MEM,20130306,85,91
WASMIN20130306,WAS,MIN,20130306,82,87
LALNOH20130306,LAL,NOH,20130306,108,102
HOUDAL20130306,HOU,DAL,20130306,108,112
TORPHO20130306,TOR,PHO,20130306,98,71
CHISAS20130306,CHI,SAS,20130306,83,101
SACGSW20130306,SAC,GSW,20130306,83,87
MILLAC20130306,MIL,LAC,20130306,101,117
OKCNYK20130307,OKC,NYK,20130307,95,94
LACDEN20130307,LAC,DEN,20130307,92,107
OKCCHA20130308,OKC,CHA,20130308,116,94
INDORL20130308,IND,ORL,20130308,115,86
WASBRK20130308,WAS,BRK,20130308,78,95
MEMCLE20130308,MEM,CLE,20130308,103,92
DALDET20130308,DAL,DET,20130308,102,99
ATLBOS20130308,ATL,BOS,20130308,102,107
UTACHI20130308,UTA,CHI,20130308,88,89
PHIMIA20130308,PHI,MIA,20130308,93,102
PORSAS20130308,POR,SAS,20130308,136,106
PHOSAC20130308,PHO,SAC,20130308,112,121
HOUGSW20130308,HOU,GSW,20130308,94,88
TORLAL20130308,TOR,LAL,20130308,116,118
BRKATL20130309,BRK,ATL,20130309,93,80
UTANYK20130309,UTA,NYK,20130309,84,113
NOHMEM20130309,NOH,MEM,20130309,85,96
CHAWAS20130309,CHA,WAS,20130309,87,104
MINDEN20130309,MIN,DEN,20130309,88,111
HOUPHO20130309,HOU,PHO,20130309,105,107
MILGSW20130309,MIL,GSW,20130309,103,93
BOSOKC20130310,BOS,OKC,20130310,79,91
CHILAL20130310,CHI,LAL,20130310,81,90
INDMIA20130310,IND,MIA,20130310,91,105
PHIORL20130310,PHI,ORL,20130310,91,99
CLETOR20130310,CLE,TOR,20130310,96,100
DALMIN20130310,DAL,MIN,20130310,100,77
PORNOH20130310,POR,NOH,20130310,96,98
MILSAC20130310,MIL,SAC,20130310,115,113
DETLAC20130310,DET,LAC,20130310,97,129
BRKPHI20130311,BRK,PHI,20130311,97,106
OKCSAS20130311,OKC,SAS,20130311,93,105
DETUTA20130311,DET,UTA,20130311,90,103
DENPHO20130311,DEN,PHO,20130311,108,93
NYKGSW20130311,NYK,GSW,20130311,63,92
BOSCHA20130312,BOS,CHA,20130312,74,100
WASCLE20130312,WAS,CLE,20130312,90,95
LALORL20130312,LAL,ORL,20130312,106,97
NOHBRK20130312,NOH,BRK,20130312,98,108
ATLMIA20130312,ATL,MIA,20130312,81,98
DALMIL20130312,DAL,MIL,20130312,115,108
SASMIN20130312,SAS,MIN,20130312,83,107
MEMPOR20130312,MEM,POR,20130312,102,97
MININD20130313,MIN,IND,20130313,91,107
MIAPHI20130313,MIA,PHI,20130313,98,94
MILWAS20130313,MIL,WAS,20130313,93,106
LALATL20130313,LAL,ATL,20130313,92,96
TORBOS20130313,TOR,BOS,20130313,88,112
PHOHOU20130313,PHO,HOU,20130313,81,111
UTAOKC20130313,UTA,OKC,20130313,87,110
CHISAC20130313,CHI,SAC,20130313,79,121
NYKDEN20130313,NYK,DEN,20130313,94,117
DETGSW20130313,DET,GSW,20130313,97,105
MEMLAC20130313,MEM,LAC,20130313,96,85
DALSAS20130314,DAL,SAS,20130314,91,92
NYKPOR20130314,NYK,POR,20130314,90,105
LALIND20130315,LAL,IND,20130315,99,93
CHATOR20130315,CHA,TOR,20130315,78,92
NOHWAS20130315,NOH,WAS,20130315,87,96
PHOATL20130315,PHO,ATL,20130315,94,107
MINHOU20130315,MIN,HOU,20130315,100,108
ORLOKC20130315,ORL,OKC,20130315,104,117
CLEDAL20130315,CLE,DAL,20130315,86,96
MIAMIL20130315,MIA,MIL,20130315,107,94
MEMDEN20130315,MEM,DEN,20130315,80,87
CHIGSW20130315,CHI,GSW,20130315,113,95
PHOWAS20130316,PHO,WAS,20130316,105,127
CHABOS20130316,CHA,BOS,20130316,88,105
INDPHI20130316,IND,PHI,20130316,91,98
CLESAS20130316,CLE,SAS,20130316,113,119
DETPOR20130316,DET,POR,20130316,101,112
MEMUTA20130316,MEM,UTA,20130316,84,90
ORLMIL20130317,ORL,MIL,20130317,109,115
MIATOR20130317,MIA,TOR,20130317,108,91
NYKLAC20130317,NYK,LAC,20130317,80,93
GSWHOU20130317,GSW,HOU,20130317,108,78
NOHMIN20130317,NOH,MIN,20130317,95,97
OKCDAL20130317,OKC,DAL,20130317,107,101
ATLBRK20130317,ATL,BRK,20130317,105,93
SACLAL20130317,SAC,LAL,20130317,102,113
WASCHA20130318,WAS,CHA,20130318,114,119
INDCLE20130318,IND,CLE,20130318,111,90
PORPHI20130318,POR,PHI,20130318,100,101
DALATL20130318,DAL,ATL,20130318,127,113
BRKDET20130318,BRK,DET,20130318,119,82
MIABOS20130318,MIA,BOS,20130318,105,103
DENCHI20130318,DEN,CHI,20130318,119,118
MINMEM20130318,MIN,MEM,20130318,77,92
GSWNOH20130318,GSW,NOH,20130318,93,72
LALPHO20130318,LAL,PHO,20130318,76,99
NYKUTA20130318,NYK,UTA,20130318,90,83
ORLIND20130319,ORL,IND,20130319,73,95
PORMIL20130319,POR,MIL,20130319,95,102
DENOKC20130319,DEN,OKC,20130319,114,104
LACSAC20130319,LAC,SAC,20130319,101,116
TORCHA20130320,TOR,CHA,20130320,101,107
MIACLE20130320,MIA,CLE,20130320,98,95
MILATL20130320,MIL,ATL,20130320,90,98
ORLNYK20130320,ORL,NYK,20130320,94,106
BRKDAL20130320,BRK,DAL,20130320,113,96
UTAHOU20130320,UTA,HOU,20130320,93,100
OKCMEM20130320,OKC,MEM,20130320,89,90
BOSNOH20130320,BOS,NOH,20130320,86,87
GSWSAS20130320,GSW,SAS,20130320,93,104
WASPHO20130320,WAS,PHO,20130320,88,79
PHILAC20130320,PHI,LAC,20130320,72,101
PORCHI20130321,POR,CHI,20130321,99,89
PHIDEN20130321,PHI,DEN,20130321,100,101
MINSAC20130321,MIN,SAC,20130321,98,101
MILIND20130322,MIL,IND,20130322,78,102
OKCORL20130322,OKC,ORL,20130322,97,89
NYKTOR20130322,NYK,TOR,20130322,99,94
PORATL20130322,POR,ATL,20130322,104,93
DETMIA20130322,DET,MIA,20130322,89,103
CLEHOU20130322,CLE,HOU,20130322,78,116
MEMNOH20130322,MEM,NOH,20130322,83,90
BOSDAL20130322,BOS,DAL,20130322,94,104
UTASAS20130322,UTA,SAS,20130322,97,104
MINPHO20130322,MIN,PHO,20130322,117,86
WASLAL20130322,WAS,LAL,20130322,103,100
DETCHA20130323,DET,CHA,20130323,92,91
TORNYK20130323,TOR,NYK,20130323,84,110
INDCHI20130323,IND,CHI,20130323,84,87
BOSMEM20130323,BOS,MEM,20130323,106,110
SACDEN20130323,SAC,DEN,20130323,95,101
WASGSW20130323,WAS,GSW,20130323,92,101
BRKLAC20130323,BRK,LAC,20130323,95,101
ATLMIL20130324,ATL,MIL,20130324,104,99
CHAMIA20130324,CHA,MIA,20130324,77,109
SASHOU20130324,SAS,HOU,20130324,95,96
CHIMIN20130324,CHI,MIN,20130324,104,97
POROKC20130324,POR,OKC,20130324,83,103
UTADAL20130324,UTA,DAL,20130324,108,113
BRKPHO20130324,BRK,PHO,20130324,102,100
PHISAC20130324,PHI,SAC,20130324,117,103
ATLIND20130325,ATL,IND,20130325,94,100
MIAORL20130325,MIA,ORL,20130325,108,94
MEMWAS20130325,MEM,WAS,20130325,94,107
DENNOH20130325,DEN,NOH,20130325,86,110
PHIUTA20130325,PHI,UTA,20130325,91,107
LALGSW20130325,LAL,GSW,20130325,103,109
NYKBOS20130326,NYK,BOS,20130326,100,85
MINDET20130326,MIN,DET,20130326,105,82
LACDAL20130326,LAC,DAL,20130326,102,109
ORLCHA20130327,ORL,CHA,20130327,108,114
BOSCLE20130327,BOS,CLE,20130327,93,92
MILPHI20130327,MIL,PHI,20130327,92,100
ATLTOR20130327,ATL,TOR,20130327,107,88
MEMNYK20130327,MEM,NYK,20130327,101,108
MIACHI20130327,MIA,CHI,20130327,97,101
INDHOU20130327,IND,HOU,20130327,100,91
LALMIN20130327,LAL,MIN,20130327,120,117
LACNOH20130327,LAC,NOH,20130327,105,91
WASOKC20130327,WAS,OKC,20130327,80,103
DENSAS20130327,DEN,SAS,20130327,99,100
PHOUTA20130327,PHO,UTA,20130327,88,103
SACGSW20130327,SAC,GSW,20130327,105,98
BRKPOR20130327,BRK,POR,20130327,111,93
LALMIL20130328,LAL,MIL,20130328,103,113
INDDAL20130328,IND,DAL,20130328,103,78
SACPHO20130328,SAC,PHO,20130328,117,103
WASORL20130329,WAS,ORL,20130329,92,97
ATLBOS20130329,ATL,BOS,20130329,107,118
PHICLE20130329,PHI,CLE,20130329,97,87
TORDET20130329,TOR,DET,20130329,99,82
CHANYK20130329,CHA,NYK,20130329,102,111
HOUMEM20130329,HOU,MEM,20130329,94,103
OKCMIN20130329,OKC,MIN,20130329,93,101
MIANOH20130329,MIA,NOH,20130329,108,89
LACSAS20130329,LAC,SAS,20130329,102,104
BRKDEN20130329,BRK,DEN,20130329,87,109
UTAPOR20130329,UTA,POR,20130329,105,95
CHIDAL20130330,CHI,DAL,20130330,98,100
ORLATL20130330,ORL,ATL,20130330,88,97
LACHOU20130330,LAC,HOU,20130330,81,98
MEMMIN20130330,MEM,MIN,20130330,99,86
CHAPHI20130330,CHA,PHI,20130330,92,100
OKCMIL20130330,OKC,MIL,20130330,109,99
BRKUTA20130330,BRK,UTA,20130330,107,116
INDPHO20130330,IND,PHO,20130330,112,104
LALSAC20130330,LAL,SAC,20130330,103,98
PORGSW20130330,POR,GSW,20130330,98,125
CLENOH20130331,CLE,NOH,20130331,92,112
TORWAS20130331,TOR,WAS,20130331,92,109
DETCHI20130331,DET,CHI,20130331,94,95
MIASAS20130331,MIA,SAS,20130331,88,86
BOSNYK20130331,BOS,NYK,20130331,89,108
DETTOR20130401,DET,TOR,20130401,108,98
CLEATL20130401,CLE,ATL,20130401,94,102
ORLHOU20130401,ORL,HOU,20130401,103,111
SASMEM20130401,SAS,MEM,20130401,90,92
CHAMIL20130401,CHA,MIL,20130401,102,131
BOSMIN20130401,BOS,MIN,20130401,100,110
PORUTA20130401,POR,UTA,20130401,102,112
INDLAC20130401,IND,LAC,20130401,109,106
CHIWAS20130402,CHI,WAS,20130402,86,90
NYKMIA20130402,NYK,MIA,20130402,102,90
DALLAL20130402,DAL,LAL,20130402,81,101
NYKATL20130403,NYK,ATL,20130403,95,82
PHICHA20130403,PHI,CHA,20130403,83,88
BRKCLE20130403,BRK,CLE,20130403,113,95
